Date,ID_Commodity,Anomaly_Price_Global,Index_Cost_Shipping,Premium_Insurance_Risk_War,Outlook_Production_Local,USD_Spread_Price_Market,Index_Stress_Chain_Supply,News_Sentiment_Score,Customs_Fees_Estimate,Predicted_Landed_Cost,Supply_Alert_Level
2030-02-24,sugar,446.8070713918558,129.78084881403544,0.07445292121647065,high,23.010338980148205,66.05779568852182,0.10345702536281533,24.55828541736187,812.8836940632542,Low
2030-02-25,oil,1252.1772665255894,152.7177745126889,0.11487635069378561,low,23.292933217310285,58.94123212766493,-0.29394093541301014,41.79593573305737,1693.675203296294,Med
2030-02-26,wheat,307.21720433941977,142.10847743369322,0.29702012371282416,medium,22.949173890782383,80.10253826636541,0.24492497729075172,17.82445624039197,761.756301663772,High
2030-02-27,oil,1261.2522047337395,148.99339400426604,0.07725032941761917,medium,12.735291188281064,63.82213541678553,-0.4779301801233198,43.2517105131262,1705.650931668885,Med
2030-02-28,sugar,439.2996589185657,135.85926591984452,0.134741235328686,low,10.185793250643975,64.76505114651104,0.27761113740259036,30.49578420598001,810.4722419558697,Low
2030-03-01,wheat,307.27738053345723,161.00783457338335,0.13448538100781648,low,4.263565458924903,65.6493281986485,-0.056649238142963965,26.732114526841215,739.7289027031774,High
2030-03-02,oil,1252.7955318195882,150.07727367209614,0.08917675991234422,low,32.619468419212424,49.305040186168064,0.6697236419120679,44.570732068533914,1689.2724242811494,Med
2030-03-03,oil,1281.200612340737,150.57844794736863,0.21876425863951943,high,11.994838104362119,71.29066991180288,-0.33507295148954863,39.7637515497332,1709.9769327566844,Med
2030-03-04,oil,1240.0189527394284,145.3240844858521,0.14322884519928752,medium,15.42463381081018,61.772819532432464,0.08996703909646622,42.283037229362044,1629.2554778233966,Low
2030-03-05,sugar,631.1355339318471,162.7592319991628,0.09206391785299216,low,2.767797392691545,94.78851754508395,-0.7328178955423348,23.38046321414661,1105.5688072372243,High
2030-03-06,sugar,447.00298706496875,152.39858285664647,0.10070241329412868,high,6.260032653819684,53.00118682664805,-0.012574143399357168,30.523016921964636,807.2351233846344,Low
2030-03-07,oil,1298.3457559799335,149.63370887201415,0.1391423350444408,medium,4.154768677602776,67.6227707220464,0.7507650055028638,41.43836330077717,1637.3261074320076,Low
2030-03-08,wheat,336.57981969198227,153.93095702371187,0.04499754115749273,low,10.407485113124043,80.58129351861302,-0.018354032575957982,23.018508210009397,790.4445033598618,High
2030-03-09,wheat,278.9485555079057,117.81004450107145,0.07408742435140077,medium,20.37681202281592,75.6002551817742,-0.2596613152188687,13.328428703870363,617.5608754495552,Low
2030-03-10,sugar,446.2059611073711,147.09182439112237,0.4728542302856058,medium,18.66313733460021,74.10420389005982,0.28856907209666904,23.640423505313397,874.4958255600927,Med
2030-03-11,wheat,329.86947911286677,143.3780160322374,0.1953574050031287,low,20.018294426453338,69.69489642158722,-0.007144072719893188,13.971228283356199,767.163968709907,High
2030-03-12,sugar,471.9036168885649,161.92732323503085,0.0373696800394004,medium,13.841181088660175,72.62131315369315,-0.008108330058865201,22.451779530968338,906.150720496784,High
2030-03-13,oil,1271.5696092551298,133.9405289134772,0.10198900577553031,low,21.487979581222042,69.89587981844717,-0.0023262341768703343,42.798294509296795,1684.9383490384607,Med
2030-03-14,sugar,467.1470353610357,147.52715156283224,0.05567088061796425,medium,12.525691768847958,61.657515553688356,-0.0009911441110362074,26.276309086279998,860.3731357818941,Med
2030-03-15,sugar,482.61889566227984,173.41995569640366,0.21546084377262545,low,18.560909800599852,62.13831768227713,0.44768564436208624,26.71036048312168,939.1735780030953,High
2030-03-16,oil,1372.6229442866352,144.2255722322563,0.11334084970422298,low,10.073116724061789,97.32029438540057,-0.8694631103335408,30.099864589793988,1819.0955958087,Med
2030-03-17,wheat,308.2710331201591,124.70329241714772,0.05234361414698095,high,25.042550338407654,61.67902793755001,0.11962674436503538,10.094913887782432,627.1472997009106,Low
2030-03-18,sugar,440.31918632608324,177.30973998398207,0.017701080829024912,medium,5.049969932111615,52.56001909799542,0.17938758960939422,24.608980794588277,847.0408581408755,Med
2030-03-19,sugar,430.71087896704455,134.00780049508205,0.13060046177882276,low,25.265490525850506,75.48160882058284,0.14659866242003036,25.59843570652208,826.631435956974,Med
2030-03-20,oil,1262.6328052030672,129.18181359653605,0.10965599872942795,medium,17.619278989176557,73.94153930213434,-0.23515231600203204,48.04059169310119,1636.933080612886,Low
2030-03-21,wheat,278.0864540614718,129.80766076824654,0.13178637675656257,high,29.17153741853719,52.56721298333564,-0.20800242386566706,10.24058065620433,628.8427395039464,Low
2030-03-22,sugar,470.0687903441194,155.75970557670942,0.1809279594994687,low,7.393382228534437,57.373165009016034,0.004239917949989472,19.368199367426612,821.9936761404883,Med
2030-03-23,oil,1259.038007590598,164.34019402878712,0.4192704692464818,medium,11.69251213940126,73.11962912741764,-0.2002761759266475,34.703806734119176,1745.5098910033817,Med
2030-03-24,sugar,504.2120129170831,171.30537016016302,0.10409493331692934,medium,11.41658632635502,58.339090284663854,0.1935248479385578,25.522564233774016,924.0638529352685,High
2030-03-25,oil,1272.3168645544695,145.15202403009658,0.3069167630389632,medium,5.367201538343224,70.12041517556982,0.4539924077358457,43.60145002544563,1681.443479324236,Med
2030-03-26,wheat,314.97556158741804,130.13907361401124,0.1311961596719278,medium,33.72706717261168,78.30107931326387,0.11816019317227937,12.208497433325595,713.979182251647,High
2030-03-27,wheat,283.3277264469592,136.4100159812443,0.4610869024130728,medium,6.8761553289760595,65.30262311311394,0.006445508956056431,15.788700821718992,692.2836150707972,Med
2030-03-28,wheat,290.4809991835346,145.47701097202008,0.1652776989184362,high,4.755901212848848,76.56375809214099,-0.54092097784383,9.081610328227326,661.2047565457324,Med
2030-03-29,wheat,329.4160273377905,144.66657964114523,0.07350330912905892,high,28.522388057892577,64.91523790814689,0.18880753598930516,8.644289830238112,693.1934918823832,Med
2030-03-30,sugar,459.5737419771298,164.61697261307873,0.15111616120594573,low,21.66285063419093,66.68758206308644,-0.13768793667735024,22.746594070290875,930.3377801942218,High
2030-03-31,sugar,516.5751158949515,125.23347966780749,0.16665709511102597,high,12.095589255616133,74.15679058404451,0.0012609692213488982,29.27541653404269,848.9619110626636,Med
2030-04-01,wheat,314.2236881255114,128.26776511818335,0.34785988733857626,medium,-4.5251575959947345,76.72352578381756,-0.12133585379269654,11.503377182770645,653.5984486277778,Med
2030-04-02,wheat,319.2654567711591,140.35201977911743,0.17171729008178555,medium,31.140245463082348,57.458762742680534,0.03543677434780518,14.098249957155344,722.1783621890701,High
2030-04-03,wheat,289.53655384069646,150.5335249442401,0.38840601658457397,high,33.459685127156725,56.80515579759661,0.16292212777945275,10.343828142388254,699.9702356681171,Med
2030-04-04,sugar,484.79579772568525,138.3489531526635,0.12483212967885263,medium,20.10391000203486,54.728500592388784,0.22095008638002095,19.635720250357295,826.3989388412896,Med
2030-04-05,wheat,297.29062213132136,137.1179279713985,0.12087099891234872,low,19.207577732339438,86.72403120667973,0.4151030843108804,17.250769212120446,668.1438097720284,Med
2030-04-06,wheat,326.2363697625296,162.57278530714652,0.10374499973142128,high,16.044376053884672,65.57919052875991,0.03822669598362093,12.123027280615279,727.2860613720184,High
2030-04-07,wheat,331.9123160752948,152.03034895682532,0.1313463467947226,low,9.703467719831195,62.914316276088435,0.033111862751377494,8.003675985805561,742.4826720716972,High
2030-04-08,oil,1267.4938930818187,130.16172683059295,0.16035099267498182,medium,26.101557040296083,72.78658719157065,0.4705957229346822,32.75130332873872,1676.175533975751,Med
2030-04-09,wheat,350.6283085497463,137.26551612713817,0.06388199027695936,medium,10.165716786020106,53.269292602791715,0.3639345114706043,20.00838301587219,654.7608865611461,Med
2030-04-10,oil,1253.1590059161795,152.63903142317577,0.03964477571653723,low,19.578884133589508,66.03101828876169,0.4869196129712149,31.655239143655173,1682.7824149649728,Med
2030-04-11,oil,1298.75340079843,125.94414631281647,0.08974927569540694,high,16.181505963473334,69.79000655629007,0.38150336021281217,45.61869169267082,1630.2832193930835,Low
2030-04-12,wheat,289.67859746504865,152.49026233357873,0.0,low,13.882048826032156,59.93902827466512,0.8305540098754624,18.214471052693785,708.4591233015683,Med
2030-04-13,oil,1280.9184458581549,139.63916562268764,0.37352971848862127,high,5.476532099151198,58.03153839364656,0.3233792030204571,37.807777392313824,1650.8565336751028,Low
2030-04-14,wheat,311.91545054431697,150.20222965461397,0.28667714299051317,high,2.050518609220344,65.74850758153143,-0.2197076787718503,18.61063596812849,672.1793312490981,Med
2030-04-15,sugar,450.4124518479554,146.5191491326168,0.028826914481853122,medium,18.944767865496694,64.53547179703617,0.3232881046246782,23.990055692247434,844.0357418853655,Med
2030-04-16,sugar,431.1465092155707,127.9190631111004,0.2614444430986492,medium,9.682810665291495,64.16630509848903,0.21139818213488523,27.066332789081628,793.3047483524277,Low
2030-04-17,sugar,458.941340789119,135.0854098823354,0.043164299730422254,medium,15.445050495528294,54.33635803554954,-0.011217008987745275,15.629176236345659,825.4632697002711,Med
2030-04-18,sugar,457.4467866852386,166.29819314512116,0.11983558538842447,medium,16.004400312911,54.16755419957125,-0.0422104365953864,25.728477031020958,893.4726736978221,High
2030-04-19,oil,1267.1353729303396,180.10663708762215,0.13184167293468105,medium,17.095875577224923,81.65854937227448,0.048325085351091555,38.19609822746867,1812.5914575961765,Med
2030-04-20,wheat,327.9135783667914,118.27498298484093,0.10107129810912446,high,12.80075389394856,55.86290291333034,-0.5416260611953376,12.516112453893044,634.9473618557216,Low
2030-04-21,wheat,296.9739347476222,160.07445817390635,0.06575775158907737,medium,20.483664184398833,66.78980812598618,-0.6639751035173053,19.459696836113604,765.5227410560817,High
2030-04-22,wheat,348.02062317863164,148.80306454473134,0.10951342649365632,high,13.182624503399623,67.09576587951913,0.12406149908479547,25.542478488981565,717.1605600256087,High
2030-04-23,sugar,451.78270574647473,175.54148815749443,0.1618631249652246,medium,11.597398961277348,63.8151357906552,-0.04856868503613915,31.495131528080883,921.4347696735177,High
2030-04-24,sugar,474.2816203311308,135.86522956058582,0.14448416571671324,medium,21.387260381806623,66.85483686663832,-0.06536976764873864,30.817634238568942,863.3825519685496,Med
2030-04-25,wheat,313.7117348094036,157.65009326884956,0.07965659439927936,low,14.266961017964192,64.78882499049696,-0.0038486204820327025,10.853953576950158,759.6160974267103,High
2030-04-26,sugar,457.5912442730074,139.5663976055963,0.0837912120488187,medium,16.322648796626375,64.05978750887876,-0.3609506426746957,28.337014629945642,879.4774024139094,Med
2030-04-27,wheat,312.0101420031832,163.25460618033344,0.46629972813723475,high,23.457977777064738,78.60158701095754,0.32214006135797335,13.087064840838622,785.8429064722282,High
2030-04-28,wheat,292.03342361522175,178.62771087963952,0.12452132043386405,medium,18.221504867131912,58.3832475250267,0.009945143431041442,12.634814609772656,750.0477193678794,High
2030-04-29,wheat,302.70475412215444,147.07655154097574,0.030907085227086503,medium,23.318912930010725,61.40562512888096,0.11143795614583533,25.76298126662064,718.3703913636934,High
2030-04-30,wheat,283.26471697512227,126.71568630076698,0.1271344364797674,medium,-1.8100223779262876,76.72789243290254,0.38208863616445854,4.994220368776666,626.1339361477535,Low
2030-05-01,wheat,298.6651222556692,164.92515478104332,0.07292976886707499,low,40.43126315398962,61.532125933133315,-0.003272165560856813,17.407421517031576,775.4083553295663,High
2030-05-02,wheat,299.89498210498533,152.1136538257058,0.33414174143409875,low,21.205426416041796,62.77979011526999,0.36679122859050217,17.0694676494622,749.4812055472256,High
2030-05-03,wheat,325.6977511860068,149.21371299787705,0.06346609613512066,medium,19.988161410761947,61.05289767720362,0.2089764011425142,19.18650906785296,755.4378432753426,High
2030-05-04,sugar,451.70716564404074,167.20106969441088,0.3764889813846089,medium,12.620141014356612,77.38698425097174,0.36493348690967253,29.0659141441519,918.8309851424478,High
2030-05-05,wheat,298.9238593397531,126.29470774618999,0.07036377681440169,low,-0.9995440516709131,75.59881828978492,0.3899648103487149,17.56153574319367,645.1806063947957,Low
2030-05-06,wheat,311.813732313085,132.5208128147192,0.052031206399414776,low,21.18676562510639,54.667473316019844,0.25370719958836285,17.069289098212717,663.9424548867848,Med
2030-05-07,sugar,460.5451750027959,152.0793606896024,0.07104291143419561,high,25.090652632581097,80.46588761904111,0.07329178869383055,21.14287602608897,913.74080071526,High
2030-05-08,sugar,444.610405334037,131.98762305782216,0.4211623256216152,medium,-3.0518344144672476,44.47725724150412,0.24936255967921223,25.315251439102575,781.2199339797603,Low
2030-05-09,sugar,463.80693368403564,138.22168800551526,0.1430846806741089,medium,22.85869415020221,49.17221687935334,-0.2136718842304768,29.218207448663538,866.2451384581259,Med
2030-05-10,wheat,301.8287726451436,161.9780139799587,0.044861845571942185,medium,29.44009174494331,49.876760565287725,0.21353872449254516,11.64474179180955,762.622807097166,High
2030-05-11,oil,1243.016161100261,149.24314389659918,0.09783720162598265,low,29.03726908480579,54.47167553717655,0.33905944911825686,41.88284317657166,1702.0282290068885,Med
2030-05-12,oil,1244.4160802659962,124.95647229042955,0.06746821532166764,medium,19.31228946599972,60.95770417883966,,44.27693597286544,1616.906001079424,Low
2030-05-13,sugar,472.75758260912835,148.6472055389589,0.1784271844943982,low,13.22021549536364,54.33394865321904,0.48584165121679723,23.38177546589755,887.3368539683855,Med
2030-05-14,oil,1243.8957693229677,160.99831822296545,0.48409452518036766,high,23.478821365533964,52.729793842119065,0.08176025547149293,47.817535258333876,1724.0669064737065,Med
2030-05-15,sugar,457.84961428041646,144.8686464786113,0.06853856940377014,low,18.138643985569257,69.21046035141131,0.21504654155589634,27.87008005296097,832.4281777646213,Med
2030-05-16,wheat,430.77330759767074,155.25374710901357,0.108577163536954,high,17.64616348617653,100.0,-0.7608381504370295,7.106026170679431,854.4880852191069,High
2030-05-17,oil,1273.7465127196535,134.30068249831493,0.05453076540064889,medium,8.731360287356447,71.44538069318568,-0.566455300681822,40.475334191568194,1666.3313225573327,Low
2030-05-18,wheat,289.17140930786843,145.8309874661001,0.13357382722310956,medium,-2.131442411107848,72.4835219458174,0.46413047807516494,11.10417459592891,654.0016468496898,Med
2030-05-19,oil,1258.217695055658,118.15626970607846,0.10838546373962243,high,22.571231298239816,64.57217302274978,0.05893701178672964,34.896493058040114,1589.87358289193,Low
2030-05-20,wheat,294.5510664977842,151.12662283709,0.12094900739540027,low,10.7560428443915,69.68989163925526,0.3964296757938167,10.222551767023754,692.7667229735328,Med
2030-05-21,oil,1256.7197380637128,146.95352241421784,0.05231962382429156,low,4.1986033648026435,60.57209784223403,0.046268760764600604,49.55780046670674,1654.8909550180774,Low
2030-05-22,wheat,307.1627783167716,122.06656131380566,0.030807872455723556,medium,2.877972964051825,49.74693982871608,-0.16138024548910382,11.016253550854284,581.669121609719,Low
2030-05-23,wheat,294.7421149734792,164.1008170735653,0.016823902691127726,high,12.185030801804011,47.81709063427518,0.6195256174909888,14.26956174581316,639.9499915971963,Low
